19756,places,places,1,5.4377574895929E-63
19756,people,places,0,5.4377574895929E-63
19757,places,places,1,3.14589310674172E-34
19758,places,places,1,4.64191840886481E-51
19758,topics,places,0,4.64191840886481E-51
19759,places,places,1,5.69573559211332E-39
19759,places,places,1,5.69573559211332E-39
19760,places,places,1,1.58858807730294E-219
19760,topics,places,0,1.58858807730294E-219
19762,places,places,1,3.36070690016929E-58
19762,topics,places,0,3.36070690016929E-58
19763,places,places,1,3.76185515058632E-26
19763,topics,places,0,3.76185515058632E-26
19764,places,places,1,9.86344451345947E-37
19764,topics,places,0,9.86344451345947E-37
19764,topics,places,0,9.86344451345947E-37
19764,topics,places,0,9.86344451345947E-37
19764,topics,places,0,9.86344451345947E-37
19765,places,places,1,4.31236418488228E-24
19766,topics,places,0,4.38468927375108E-21
19767,places,places,1,1.79287793558903E-69
19767,topics,places,0,1.79287793558903E-69
19769,topics,places,0,2.05838198926154E-32
19769,places,places,1,2.05838198926154E-32
19770,places,places,1,1.94044227266547E-29
19771,places,places,1,1.06587819444764E-17
19772,places,places,1,1.12151738708041E-26
19772,places,places,1,1.12151738708041E-26
19773,places,places,1,1.41212775769813E-39
19773,topics,places,0,1.41212775769813E-39
19774,places,places,1,1.12153176541799E-104
19775,places,places,1,1.11281102120905E-74
19775,topics,places,0,1.11281102120905E-74
19775,places,places,1,1.11281102120905E-74
19776,places,places,1,2.19258006972931E-97
19777,places,places,1,1.62585517866471E-38
19778,places,places,1,7.35828729715511E-49
19779,places,places,1,6.07974216206408E-46
19780,places,places,1,3.09288981084335E-19
19780,topics,places,0,3.09288981084335E-19
19781,places,places,1,3.0202682551507E-93
19781,topics,places,0,3.0202682551507E-93
19782,places,places,1,4.41744904671557E-38
19783,places,places,1,1.24396328016757E-84
19785,places,places,1,6.55752457004946E-42
19786,places,places,1,4.8399091949552E-50
19786,places,places,1,4.8399091949552E-50
19786,topics,places,0,4.8399091949552E-50
19789,places,places,1,5.55477841376025E-45
19791,places,topics,0,0.00166452296285087
19792,places,topics,0,0.00166452296285087
19793,places,topics,0,0.00166452296285087
19794,places,topics,0,0.00166452296285087
19796,places,places,1,1.39188065147236E-33
19796,topics,places,0,1.39188065147236E-33
19797,places,places,1,1.74302515890352E-154
19798,places,places,1,3.38578649547281E-51
19798,places,places,1,3.38578649547281E-51
19799,places,places,1,5.61412378042453E-39
19799,topics,places,0,5.61412378042453E-39
19800,places,places,1,2.10492865709131E-99
19801,places,places,1,9.96484289016956E-11
19802,places,places,1,1.02280291826431E-22
19802,topics,places,0,1.02280291826431E-22
19804,places,places,1,2.81756230501908E-47
19805,places,places,1,1.49516541510424E-29
19806,places,places,1,7.84028339187423E-112
19807,topics,places,0,2.727893555503E-57
19807,places,places,1,2.727893555503E-57
19807,places,places,1,2.727893555503E-57
19807,orgs,places,0,2.727893555503E-57
19807,people,places,0,2.727893555503E-57
19808,places,places,1,1.02280291826431E-22
19808,topics,places,0,1.02280291826431E-22
19809,places,places,1,6.3366052321683E-30
19810,places,places,1,6.5887392928873E-46
19810,topics,places,0,6.5887392928873E-46
19810,places,places,1,6.5887392928873E-46
19811,places,places,1,4.44531780454392E-36
19813,places,places,1,2.27111981455662E-28
19814,places,places,1,3.49711659375636E-43
19816,places,places,1,8.14344361250242E-99
19818,places,places,1,1.22856797567802E-58
19819,places,places,1,1.91003588135143E-59
19819,places,places,1,1.91003588135143E-59
19819,places,places,1,1.91003588135143E-59
19819,places,places,1,1.91003588135143E-59
19820,places,places,1,6.30761939602008E-27
19820,exchanges,places,0,6.30761939602008E-27
19823,places,places,1,2.21885497185006E-15
19823,topics,places,0,2.21885497185006E-15
19824,places,places,1,5.20661803200074E-56
19824,places,places,1,5.20661803200074E-56
19825,places,unknown,0,9.88131291682493E-324
19826,places,places,1,1.79640558998151E-27
19826,topics,places,0,1.79640558998151E-27
19827,places,places,1,6.28489238572714E-32
19828,places,places,1,1.63182475820693E-163
19828,topics,places,0,1.63182475820693E-163
19829,places,places,1,4.51968239357968E-59
19830,places,places,1,1.04502167290099E-33
19830,topics,places,0,1.04502167290099E-33
19831,places,places,1,8.87607661444439E-60
19831,topics,places,0,8.87607661444439E-60
19832,topics,places,0,1.91657447334112E-163
19832,places,places,1,1.91657447334112E-163
19833,places,places,1,1.61553879919066E-35
19833,topics,places,0,1.61553879919066E-35
19834,places,places,1,9.04308871599526E-51
19835,topics,places,0,5.65694998919548E-56
19835,topics,places,0,5.65694998919548E-56
19835,topics,places,0,5.65694998919548E-56
19835,places,places,1,5.65694998919548E-56
19836,places,places,1,8.02408952727649E-64
19837,places,places,1,9.56257883220743E-38
19837,topics,places,0,9.56257883220743E-38
19838,places,places,1,2.04371442994685E-39
19839,places,places,1,5.90929320456924E-22
19839,topics,places,0,5.90929320456924E-22
19840,places,places,1,3.4146794809541E-51
19841,places,places,1,2.41097008342001E-23
19842,places,places,1,1.29144952479617E-33
19844,topics,places,0,1.73389770343042E-70
19844,orgs,places,0,1.73389770343042E-70
19844,places,places,1,1.73389770343042E-70
19845,places,places,1,1.72866803382411E-73
19845,places,places,1,1.72866803382411E-73
19845,places,places,1,1.72866803382411E-73
19846,places,places,1,6.57632334986615E-58
19847,places,places,1,1.2156353168573E-64
19848,places,unknown,0,9.88131291682493E-324
19848,places,unknown,0,9.88131291682493E-324
19849,places,places,1,6.50782134537155E-173
19851,places,topics,0,1.02366357067304E-20
19852,places,places,1,6.92415730886708E-204
19855,places,places,1,4.64009906845673E-42
19856,places,places,1,1.87316024047548E-16
19856,topics,places,0,1.87316024047548E-16
19857,places,places,1,1.33492176381179E-22
19857,places,places,1,1.33492176381179E-22
19858,places,places,1,8.09016869556425E-33
19859,places,places,1,5.80248838134533E-36
19859,places,places,1,5.80248838134533E-36
19860,places,places,1,5.82823353359398E-25
19860,topics,places,0,5.82823353359398E-25
19861,places,places,1,3.74909413617901E-60
19863,places,places,1,5.39459013299179E-33
19864,places,places,1,8.501146378229E-25
19864,topics,places,0,8.501146378229E-25
19866,places,places,1,1.99396993481736E-21
19866,topics,places,0,1.99396993481736E-21
19867,places,places,1,5.5647489300443E-168
19867,places,places,1,5.5647489300443E-168
19867,topics,places,0,5.5647489300443E-168
19867,orgs,places,0,5.5647489300443E-168
19867,places,places,1,5.5647489300443E-168
19867,people,places,0,5.5647489300443E-168
19867,people,places,0,5.5647489300443E-168
19867,people,places,0,5.5647489300443E-168
19868,places,places,1,1.29737111168722E-13
19869,topics,places,0,4.98000342013641E-78
19869,topics,places,0,4.98000342013641E-78
19869,places,places,1,4.98000342013641E-78
19870,places,places,1,2.33782318424891E-36
19870,topics,places,0,2.33782318424891E-36
19871,places,places,1,2.18021413317387E-93
19873,places,places,1,8.12064719279769E-44
19874,topics,places,0,1.92295680756946E-32
19874,places,places,1,1.92295680756946E-32
19875,places,places,1,7.4158615227714E-144
19875,topics,places,0,7.4158615227714E-144
19875,topics,places,0,7.4158615227714E-144
19876,places,places,1,4.8128777370461E-47
19877,places,places,1,5.9014388500501E-305
19878,places,places,1,1.41424500548354E-66
19879,places,places,1,6.48542575518908E-32
19879,places,places,1,6.48542575518908E-32
19880,places,places,1,1.9847612463085E-30
19880,topics,places,0,1.9847612463085E-30
19881,places,places,1,1.00021131194842E-25
19882,topics,places,0,9.26468209781147E-209
19882,places,places,1,9.26468209781147E-209
19882,places,places,1,9.26468209781147E-209
19883,places,places,1,4.7703386333158E-34
19884,places,places,1,2.62347655373725E-41
19885,places,places,1,3.20669015958557E-44
19886,places,places,1,1.28627475710339E-42
19886,exchanges,places,0,1.28627475710339E-42
19888,places,places,1,1.74559988967941E-51
19890,places,places,1,5.45974820729782E-42
19890,topics,places,0,5.45974820729782E-42
19891,places,places,1,5.71202057118918E-37
19891,exchanges,places,0,5.71202057118918E-37
19892,places,places,1,2.97634515190522E-25
19892,topics,places,0,2.97634515190522E-25
19894,places,places,1,4.9196923055653E-34
19895,places,places,1,1.08483685329802E-49
19895,topics,places,0,1.08483685329802E-49
19896,places,places,1,6.47836435927145E-62
19897,places,places,1,2.65825618177647E-309
19898,places,places,1,2.40875686856231E-119
19901,places,places,1,2.60190482878298E-12
19902,places,places,1,8.25466812293929E-56
19902,topics,places,0,8.25466812293929E-56
19903,topics,places,0,9.38629638423014E-60
19903,places,places,1,9.38629638423014E-60
19903,places,places,1,9.38629638423014E-60
19903,topics,places,0,9.38629638423014E-60
19903,topics,places,0,9.38629638423014E-60
19904,places,places,1,9.07996237691438E-34
19905,places,places,1,7.96058578944721E-19
19905,places,places,1,7.96058578944721E-19
19906,places,places,1,1.23155130176175E-29
19906,topics,places,0,1.23155130176175E-29
19907,places,places,1,5.77239763885928E-30
19908,places,places,1,3.71072945863358E-38
19909,places,places,1,5.3019275078788E-149
19912,places,places,1,1.33687266476065E-51
19912,topics,places,0,1.33687266476065E-51
19913,places,places,1,1.26082037875342E-05
19913,topics,places,0,1.26082037875342E-05
19914,places,places,1,1.70718650014863E-32
19916,places,places,1,5.29170403887651E-47
19917,places,places,1,5.02625823444779E-24
19918,topics,places,0,3.43316508813726E-166
19918,places,places,1,3.43316508813726E-166
19919,places,places,1,2.46870870643576E-23
19920,places,places,1,2.11748132816815E-69
19922,places,places,1,7.16560781588262E-37
19924,places,places,1,3.10761205337293E-27
19926,places,places,1,9.92702840251494E-105
19927,topics,places,0,1.02089564089142E-41
19927,places,places,1,1.02089564089142E-41
19928,places,topics,0,6.12736453627386E-20
19929,places,places,1,1.30325659210208E-57
19930,places,places,1,8.04020506897016E-150
19930,topics,places,0,8.04020506897016E-150
19930,places,places,1,8.04020506897016E-150
19931,places,places,1,7.98079767765627E-204
19932,places,places,1,1.92215403769763E-79
19934,places,places,1,1.40081554382943E-42
19935,places,places,1,2.13255045486626E-26
19935,topics,places,0,2.13255045486626E-26
19936,places,places,1,1.2093511358176E-63
19937,places,places,1,2.39068869451699E-58
19940,places,places,1,6.74337991049976E-113
19941,places,places,1,1.95365058379897E-51
19942,places,places,1,1.45950286468892E-41
19943,places,places,1,4.31258153778069E-36
19943,topics,places,0,4.31258153778069E-36
19944,places,places,1,4.62669022832221E-71
19945,places,places,1,2.1631579996575E-75
19946,places,places,1,5.20304836899693E-93
19946,topics,places,0,5.20304836899693E-93
19947,topics,places,0,6.50103708669089E-162
19947,topics,places,0,6.50103708669089E-162
19947,topics,places,0,6.50103708669089E-162
19947,topics,places,0,6.50103708669089E-162
19947,places,places,1,6.50103708669089E-162
19948,places,places,1,9.73785643776355E-23
19949,places,places,1,1.06007268454347E-170
19949,places,places,1,1.06007268454347E-170
19950,places,places,1,4.68034840629638E-114
19950,topics,places,0,4.68034840629638E-114
19951,places,places,1,2.08820504378286E-40
19951,places,places,1,2.08820504378286E-40
19951,orgs,places,0,2.08820504378286E-40
19952,places,places,1,1.21978419009291E-65
19953,places,places,1,4.35395406430848E-52
19954,places,topics,0,3.52725616990895E-23
19955,places,places,1,2.55086957686243E-64
19955,topics,places,0,2.55086957686243E-64
19956,places,places,1,1.07304986686217E-33
19958,places,places,1,2.61548809726597E-164
19959,topics,places,0,5.44235863406076E-44
19959,places,places,1,5.44235863406076E-44
19960,places,places,1,1.0258036653356E-54
19961,places,places,1,7.64872590641694E-47
19962,places,places,1,1.52151851465986E-40
19962,topics,places,0,1.52151851465986E-40
19963,topics,places,0,3.98597732127394E-20
19963,places,places,1,3.98597732127394E-20
19964,places,places,1,4.41654271715204E-134
19964,places,places,1,4.41654271715204E-134
19964,topics,places,0,4.41654271715204E-134
19967,places,places,1,1.13017254721077E-38
19968,places,places,1,8.0092659276132E-170
19968,topics,places,0,8.0092659276132E-170
19969,places,places,1,9.75458462895594E-33
19970,places,places,1,3.66792383412693E-72
19971,places,places,1,3.00539058368322E-29
19973,places,places,1,1.99103323652559E-42
19974,places,places,1,1.13168228146313E-137
19975,places,places,1,1.2966182268042E-34
19975,topics,places,0,1.2966182268042E-34
19976,places,places,1,7.43027262160227E-108
19977,places,places,1,5.85833105985676E-42
19979,places,places,1,8.00989322543745E-67
19979,places,places,1,8.00989322543745E-67
19981,places,places,1,1.29919838387313E-39
19981,topics,places,0,1.29919838387313E-39
19982,places,places,1,3.69809150265179E-85
19982,topics,places,0,3.69809150265179E-85
19983,places,places,1,5.78640579255554E-45
19983,topics,places,0,5.78640579255554E-45
19984,topics,places,0,1.81082303716769E-31
19984,places,places,1,1.81082303716769E-31
19986,places,places,1,2.41891830622086E-64
19986,topics,places,0,2.41891830622086E-64
19989,places,places,1,1.33060607799884E-49
19989,topics,places,0,1.33060607799884E-49
19989,places,places,1,1.33060607799884E-49
19989,people,places,0,1.33060607799884E-49
19989,exchanges,places,0,1.33060607799884E-49
19993,places,places,1,9.61353912504974E-38
19993,topics,places,0,9.61353912504974E-38
19993,people,places,0,9.61353912504974E-38
19993,places,places,1,9.61353912504974E-38
19993,people,places,0,9.61353912504974E-38
19995,places,places,1,5.91578638246114E-35
19996,topics,places,0,3.41431366341203E-57
19996,topics,places,0,3.41431366341203E-57
19996,places,places,1,3.41431366341203E-57
19996,places,places,1,3.41431366341203E-57
19996,places,places,1,3.41431366341203E-57
19998,topics,places,0,4.16574954825772E-73
19998,places,places,1,4.16574954825772E-73
19998,places,places,1,4.16574954825772E-73
19998,places,places,1,4.16574954825772E-73
19998,orgs,places,0,4.16574954825772E-73
19999,places,places,1,9.90345016420323E-53
20001,places,places,1,2.74648139882189E-183
20001,topics,places,0,2.74648139882189E-183
20001,places,places,1,2.74648139882189E-183
20002,places,places,1,3.15107490115177E-34
20002,places,places,1,3.15107490115177E-34
20003,places,places,1,5.84450495941196E-34
20003,exchanges,places,0,5.84450495941196E-34
20004,places,places,1,1.91038211931961E-127
20005,places,places,1,8.51641135666307E-214
20005,places,places,1,8.51641135666307E-214
20005,places,places,1,8.51641135666307E-214
20005,places,places,1,8.51641135666307E-214
20005,places,places,1,8.51641135666307E-214
20005,topics,places,0,8.51641135666307E-214
20005,places,places,1,8.51641135666307E-214
20005,places,places,1,8.51641135666307E-214
20007,places,places,1,1.15651098882079E-49
20007,people,places,0,1.15651098882079E-49
20008,topics,places,0,2.22897315106942E-23
20008,orgs,places,0,2.22897315106942E-23
20008,places,places,1,2.22897315106942E-23
20012,places,places,1,4.42592590805357E-70
20012,topics,places,0,4.42592590805357E-70
20012,places,places,1,4.42592590805357E-70
20012,places,places,1,4.42592590805357E-70
20012,people,places,0,4.42592590805357E-70
20013,topics,places,0,2.68277418442427E-55
20013,places,places,1,2.68277418442427E-55
20018,topics,places,0,1.0516279217685E-30
20018,topics,places,0,1.0516279217685E-30
20018,places,places,1,1.0516279217685E-30
20018,places,places,1,1.0516279217685E-30
20018,places,places,1,1.0516279217685E-30
20018,places,places,1,1.0516279217685E-30
20019,topics,places,0,1.2302358022929E-49
20019,places,places,1,1.2302358022929E-49
20020,places,places,1,6.90122755774383E-111
20020,exchanges,places,0,6.90122755774383E-111
20021,topics,places,0,8.63271399878887E-101
20021,places,places,1,8.63271399878887E-101
20022,places,places,1,9.76577541057815E-39
20023,places,places,1,1.31736139192914E-74
20025,places,places,1,4.81981945411566E-27
20025,topics,places,0,4.81981945411566E-27
20026,places,places,1,6.97654565981914E-47
20027,places,places,1,1.2945228633265E-79
20027,people,places,0,1.2945228633265E-79
20028,places,places,1,1.15153833845169E-212
20028,places,places,1,1.15153833845169E-212
20029,places,places,1,1.54486816858828E-281
20029,people,places,0,1.54486816858828E-281
20029,people,places,0,1.54486816858828E-281
20029,exchanges,places,0,1.54486816858828E-281
20030,topics,places,0,5.67562631937397E-128
20030,topics,places,0,5.67562631937397E-128
20030,orgs,places,0,5.67562631937397E-128
20030,places,places,1,5.67562631937397E-128
20030,people,places,0,5.67562631937397E-128
20031,places,places,1,2.45476314653299E-26
20031,topics,places,0,2.45476314653299E-26
20034,topics,places,0,9.45636558952626E-37
20034,places,places,1,9.45636558952626E-37
20034,places,places,1,9.45636558952626E-37
20035,topics,places,0,5.47044324693103E-36
20035,places,places,1,5.47044324693103E-36
20037,topics,places,0,7.01723778419887E-55
20037,places,places,1,7.01723778419887E-55
20037,places,places,1,7.01723778419887E-55
20038,places,places,1,7.16768259390285E-245
20038,topics,places,0,7.16768259390285E-245
20038,people,places,0,7.16768259390285E-245
20038,people,places,0,7.16768259390285E-245
20038,people,places,0,7.16768259390285E-245
20039,topics,places,0,1.50750827756807E-79
20039,places,places,1,1.50750827756807E-79
20039,people,places,0,1.50750827756807E-79
20042,places,places,1,1.57319287695533E-100
20042,places,places,1,1.57319287695533E-100
20042,exchanges,places,0,1.57319287695533E-100
20042,people,places,0,1.57319287695533E-100
20043,places,places,1,1.06349646291263E-47
20045,places,places,1,2.62922682646925E-131
20045,places,places,1,2.62922682646925E-131
20045,topics,places,0,2.62922682646925E-131
20046,places,places,1,1.02643202601314E-142
20048,topics,places,0,7.47396322584116E-203
20048,places,places,1,7.47396322584116E-203
20050,places,places,1,3.7992522483217E-129
20050,people,places,0,3.7992522483217E-129
20051,places,places,1,4.90259461680967E-59
20051,places,places,1,4.90259461680967E-59
20052,topics,places,0,2.55571343031691E-35
20052,places,places,1,2.55571343031691E-35
20052,topics,places,0,2.55571343031691E-35
20053,exchanges,places,0,1.50593128396891E-37
20054,places,places,1,5.15333181129776E-128
20054,exchanges,places,0,5.15333181129776E-128
20057,places,places,1,9.6798339512393E-43
20058,places,places,1,6.05253046683485E-38
20058,topics,places,0,6.05253046683485E-38
20058,places,places,1,6.05253046683485E-38
20058,places,places,1,6.05253046683485E-38
20060,places,places,1,1.32218300505576E-116
20060,places,places,1,1.32218300505576E-116
20060,places,places,1,1.32218300505576E-116
20060,places,places,1,1.32218300505576E-116
20060,orgs,places,0,1.32218300505576E-116
20061,places,places,1,1.01854257248111E-167
20061,people,places,0,1.01854257248111E-167
20064,places,places,1,3.18350838949889E-187
20070,places,places,1,7.19921515257923E-20
20070,people,places,0,7.19921515257923E-20
20071,places,places,1,1.64723634891828E-104
20071,topics,places,0,1.64723634891828E-104
20071,places,places,1,1.64723634891828E-104
20071,people,places,0,1.64723634891828E-104
20071,people,places,0,1.64723634891828E-104
20075,places,places,1,1.60869700227573E-29
20076,places,places,1,1.50171137167452E-44
20077,places,places,1,1.01853106118418E-77
20079,topics,places,0,8.31729484828479E-63
20079,places,places,1,8.31729484828479E-63
20079,orgs,places,0,8.31729484828479E-63
20080,topics,places,0,2.37653519512909E-78
20080,places,places,1,2.37653519512909E-78
20080,people,places,0,2.37653519512909E-78
20085,places,places,1,7.32693967914785E-18
20087,topics,places,0,3.09366688177782E-57
20087,places,places,1,3.09366688177782E-57
20087,people,places,0,3.09366688177782E-57
20088,places,places,1,1.7588552384617E-89
20089,topics,places,0,2.00214281583427E-28
20089,places,places,1,2.00214281583427E-28
20089,people,places,0,2.00214281583427E-28
20090,topics,places,0,1.7030813562083E-73
20090,places,places,1,1.7030813562083E-73
20090,places,places,1,1.7030813562083E-73
20090,places,places,1,1.7030813562083E-73
20090,people,places,0,1.7030813562083E-73
20091,places,places,1,9.27359158972149E-69
20091,places,places,1,9.27359158972149E-69
20091,places,places,1,9.27359158972149E-69
20091,places,places,1,9.27359158972149E-69
20091,orgs,places,0,9.27359158972149E-69
20091,places,places,1,9.27359158972149E-69
20092,topics,places,0,3.80974143601979E-65
20092,topics,places,0,3.80974143601979E-65
20092,places,places,1,3.80974143601979E-65
20092,places,places,1,3.80974143601979E-65
20092,places,places,1,3.80974143601979E-65
20092,people,places,0,3.80974143601979E-65
20093,topics,places,0,4.9510192158558E-99
20093,places,places,1,4.9510192158558E-99
20093,topics,places,0,4.9510192158558E-99
20094,places,places,1,8.60239122308916E-25
20094,orgs,places,0,8.60239122308916E-25
20094,orgs,places,0,8.60239122308916E-25
20095,topics,places,0,3.05392923241088E-216
20095,orgs,places,0,3.05392923241088E-216
20095,places,places,1,3.05392923241088E-216
20095,people,places,0,3.05392923241088E-216
20095,people,places,0,3.05392923241088E-216
20099,places,places,1,3.37878993077808E-127
20099,exchanges,places,0,3.37878993077808E-127
20101,topics,places,0,4.65792059448852E-160
20101,topics,places,0,4.65792059448852E-160
20101,places,places,1,4.65792059448852E-160
20101,places,places,1,4.65792059448852E-160
20101,places,places,1,4.65792059448852E-160
20101,people,places,0,4.65792059448852E-160
20102,exchanges,places,0,2.06420760163038E-38
20103,topics,places,0,3.80974143601979E-65
20103,topics,places,0,3.80974143601979E-65
20103,places,places,1,3.80974143601979E-65
20103,places,places,1,3.80974143601979E-65
20103,people,places,0,3.80974143601979E-65
20109,places,places,1,5.63402768610419E-07
20113,places,places,1,5.49801340545282E-29
20114,places,places,1,4.11732528162859E-62
20114,topics,places,0,4.11732528162859E-62
20116,places,places,1,8.40346788741432E-59
20116,topics,places,0,8.40346788741432E-59
20123,places,places,1,6.13255466071532E-63
20123,exchanges,places,0,6.13255466071532E-63
20124,places,places,1,5.78620403553151E-31
20125,places,places,1,5.19121862449171E-30
20128,places,places,1,2.56042336492299E-19
20133,places,places,1,1.34043911517834E-48
20133,exchanges,places,0,1.34043911517834E-48
20134,places,places,1,6.31912082545917E-60
20137,places,places,1,2.07047492711428E-38
20137,topics,places,0,2.07047492711428E-38
20141,places,places,1,5.6427068043219E-38
20141,people,places,0,5.6427068043219E-38
20142,places,places,1,1.34759364576092E-43
20142,topics,places,0,1.34759364576092E-43
20146,places,places,1,2.57068805707266E-22
20146,orgs,places,0,2.57068805707266E-22
20149,places,places,1,9.06305935516638E-53
20157,places,places,1,1.50151976209168E-43
20158,places,places,1,3.32794643703985E-60
20158,people,places,0,3.32794643703985E-60
20158,people,places,0,3.32794643703985E-60
20159,places,places,1,4.25292852099861E-71
20159,topics,places,0,4.25292852099861E-71
20160,places,places,1,6.34426617381169E-48
20184,places,places,1,3.15078432331612E-73
20184,people,places,0,3.15078432331612E-73
20186,places,places,1,3.54880284777888E-212
20186,topics,places,0,3.54880284777888E-212
20188,places,places,1,1.58338327807309E-19
20190,places,places,1,6.39492907944899E-40
20199,places,places,1,1.0779325812019E-112
20202,places,places,1,1.08381199641218E-60
20204,places,places,1,2.95478272457422E-54
20204,exchanges,places,0,2.95478272457422E-54
20208,places,topics,0,3.85733705179389E-61
20208,topics,topics,1,3.85733705179389E-61
20208,topics,topics,1,3.85733705179389E-61
20208,orgs,topics,0,3.85733705179389E-61
20208,topics,topics,1,3.85733705179389E-61
20208,topics,topics,1,3.85733705179389E-61
20208,topics,topics,1,3.85733705179389E-61
20208,topics,topics,1,3.85733705179389E-61
20209,places,places,1,3.07213234058466E-13
20210,places,places,1,4.50945584793636E-44
20210,topics,places,0,4.50945584793636E-44
20212,places,places,1,3.86657128493562E-60
20216,places,places,1,3.43349907484827E-130
20216,topics,places,0,3.43349907484827E-130
20220,places,places,1,1.27815341274426E-33
20220,topics,places,0,1.27815341274426E-33
20224,places,places,1,8.09761304369576E-46
20225,places,places,1,6.31779212341472E-82
20230,places,places,1,7.13549222515572E-51
20230,people,places,0,7.13549222515572E-51
20230,topics,places,0,7.13549222515572E-51
20231,places,places,1,1.28922961640389E-146
20231,places,places,1,1.28922961640389E-146
20231,topics,places,0,1.28922961640389E-146
20231,topics,places,0,1.28922961640389E-146
20231,people,places,0,1.28922961640389E-146
20232,places,places,1,3.33921048300015E-152
20232,topics,places,0,3.33921048300015E-152
20232,places,places,1,3.33921048300015E-152
20232,people,places,0,3.33921048300015E-152
20236,places,places,1,7.94887283768701E-29
20238,places,places,1,6.03836989262328E-51
20239,places,places,1,1.15619690837696E-20
20239,topics,places,0,1.15619690837696E-20
20239,topics,places,0,1.15619690837696E-20
20239,places,places,1,1.15619690837696E-20
20243,places,places,1,1.4001006806042E-63
20245,places,places,1,6.80096938715637E-42
20245,places,places,1,6.80096938715637E-42
20247,topics,places,0,3.84521403828385E-19
20247,places,places,1,3.84521403828385E-19
20250,places,places,1,2.56352439360564E-60
20250,places,places,1,2.56352439360564E-60
20253,places,places,1,5.21767006667753E-12
20258,places,places,1,7.0371661085935E-20
20258,topics,places,0,7.0371661085935E-20
20258,topics,places,0,7.0371661085935E-20
20258,places,places,1,7.0371661085935E-20
20259,places,places,1,5.17424058539726E-299
20259,places,places,1,5.17424058539726E-299
20259,topics,places,0,5.17424058539726E-299
20259,places,places,1,5.17424058539726E-299
20261,topics,places,0,3.15426318512627E-54
20261,places,places,1,3.15426318512627E-54
20262,places,places,1,5.2416950748E-270
20262,topics,places,0,5.2416950748E-270
20263,places,places,1,5.87120884209034E-38
20263,topics,places,0,5.87120884209034E-38
20263,topics,places,0,5.87120884209034E-38
20264,topics,places,0,4.91054621720489E-49
20264,places,places,1,4.91054621720489E-49
20267,topics,places,0,2.15619966552219E-54
20267,places,places,1,2.15619966552219E-54
20268,places,places,1,3.91889260851849E-26
20270,topics,places,0,2.94861023526304E-165
20270,places,places,1,2.94861023526304E-165
20270,orgs,places,0,2.94861023526304E-165
20272,places,places,1,3.90762749413339E-38
20276,places,places,1,1.00092618096128E-17
20282,places,places,1,4.65262195030278E-68
20282,places,places,1,4.65262195030278E-68
20282,places,places,1,4.65262195030278E-68
20282,places,places,1,4.65262195030278E-68
20282,places,places,1,4.65262195030278E-68
20282,places,places,1,4.65262195030278E-68
20282,places,places,1,4.65262195030278E-68
20282,people,places,0,4.65262195030278E-68
20283,places,places,1,4.24009932163662E-72
20285,places,places,1,6.75173578995512E-90
20287,places,places,1,2.05772110192001E-98
20287,people,places,0,2.05772110192001E-98
20288,places,places,1,2.47117081676483E-33
20289,places,places,1,1.10038575644418E-39
20289,exchanges,places,0,1.10038575644418E-39
20292,places,places,1,6.20448448716912E-60
20294,places,places,1,5.29557966336449E-56
20294,exchanges,places,0,5.29557966336449E-56
20295,places,places,1,1.20885407083187E-42
20298,places,places,1,1.82918167786859E-18
20298,topics,places,0,1.82918167786859E-18
20301,places,places,1,8.90214087445733E-20
20305,places,places,1,1.13301509128137E-113
20305,places,places,1,1.13301509128137E-113
20307,places,places,1,2.29365508988433E-62
20311,places,places,1,1.67262780086344E-98
20311,topics,places,0,1.67262780086344E-98
20312,places,places,1,5.34662486537701E-18
20316,places,places,1,3.21652940715359E-28
20316,places,places,1,3.21652940715359E-28
20320,places,topics,0,2.14974597211265E-27
20321,places,places,1,3.7315960901983E-39
20321,topics,places,0,3.7315960901983E-39
20322,places,places,1,3.6617021708233E-14
20323,places,places,1,1.92646100904523E-55
20325,places,places,1,1.64560975953782E-45
20325,people,places,0,1.64560975953782E-45
20326,places,places,1,3.16552639801309E-49
20328,places,places,1,1.97496258069708E-11
20328,topics,places,0,1.97496258069708E-11
20333,topics,places,0,9.61099077677888E-130
20333,topics,places,0,9.61099077677888E-130
20333,places,places,1,9.61099077677888E-130
20333,places,places,1,9.61099077677888E-130
20333,places,places,1,9.61099077677888E-130
20335,places,places,1,9.25958042603525E-180
20335,topics,places,0,9.25958042603525E-180
20335,topics,places,0,9.25958042603525E-180
20335,topics,places,0,9.25958042603525E-180
20335,orgs,places,0,9.25958042603525E-180
20335,orgs,places,0,9.25958042603525E-180
20335,people,places,0,9.25958042603525E-180
20341,places,places,1,1.25801458465262E-88
20341,topics,places,0,1.25801458465262E-88
20346,places,places,1,2.16982289664526E-40
20348,places,places,1,2.66749570968503E-46
20348,topics,places,0,2.66749570968503E-46
20348,places,places,1,2.66749570968503E-46
20348,people,places,0,2.66749570968503E-46
20348,people,places,0,2.66749570968503E-46
20351,places,places,1,1.42691031714557E-183
20352,topics,topics,1,2.44222343793126E-25
20352,places,topics,0,2.44222343793126E-25
20354,places,topics,0,2.48304211521328E-18
20355,places,places,1,8.11296647125099E-24
20355,exchanges,places,0,8.11296647125099E-24
20356,places,places,1,2.92441863806743E-21
20360,places,topics,0,2.64469866231884E-06
20362,places,places,1,1.44876196468808E-19
20366,places,places,1,3.73567544585893E-20
